2849551,2585328
2849551,46466634
2849551,467503
2849551,10976833
2849551,31982376
2849551,8498927
2849551,1138280
2849551,5503576
2849551,32311374
2849551,11950
2849551,14773048
2849551,906356
2849551,3805769
2849551,10722019
2849551,667865
2849551,4559424
2849551,411268
2849551,8484
2849551,45904565
2849551,742542
2849551,1811389
2849551,4415761
2849551,17069788
2849551,155986
2849551,2719680
2849551,6542127
2849551,2392098
2849551,323025
2849551,7856923
2849551,7987851
2849551,5866689
2849551,8754131
2849551,4089564
2849551,40894
2849551,1170919
2849551,1157547
2849551,1783794
2849551,2899363
2849551,11098683
2849551,22664053
2849551,6760612
2849551,10903340
2849551,50325
2849551,1306145
2849551,4194135
2849551,1264692
2849551,17584
2849551,1577975
2849551,4964252
2849551,3185658
2849551,1342134
16409139,3136263
16409139,781010
16409139,492295
16409139,944300
16409139,3182037
16409139,68857
16409139,536005
16409139,416593
16409139,2881473
16409139,31982376
16409139,7548155
16409139,32311374
16409139,60003916
16409139,3805769
16409139,1039840
16409139,700269
16409139,8237390
16409139,742542
16409139,15069533
16409139,6769277
16409139,32511190
16409139,1810160
16409139,21117443
16409139,8024716
16409139,13559755
16409139,15247553
16409139,5866689
16409139,11917264
16409139,13399666
16409139,17584
16409139,30149403
12340283,805536
12340283,20032069
12340283,45904565
12340283,742542
12340283,16737643
12340283,10309005
12340283,15352106
12340283,17584
908363,293091
908363,366277
908363,144968
908363,676460
576560,596521
576560,20570047
576560,1582818
576560,5079671
576560,11986393
576560,28908
576560,1537219
576560,676460
576560,6816321
1022187,988261
1022187,676460
1022187,292994
23515446,9971425
23515446,354595
23515446,532295
23515446,7753871
23515446,577259
23515446,31362957
23515446,9722245
23515446,54452226
23515446,143558
23515446,1903029
23515446,950879
23515446,676460
818377,1015
818377,4857495
818377,7845283
818377,65281
818377,7939706
818377,3254308
818377,7813842
818377,705980
818377,6181276
818377,12183939
818377,37837
818377,1340225
818377,2962050
818377,4486276
818377,8354602
818377,12267890
818377,1789305
818377,13368604
818377,201746
818377,664216
818377,83415
818377,1915856
818377,24438
818377,852819
818377,1263860
818377,2736349
818377,15619738
818377,46970
818377,7697331
13096618,32825349
225756,8701607
225756,8484
225756,4391766
225756,1730
225756,446121
43250548,54793024
43250548,295161
43250548,3051955
43250548,8015348
43250548,9685685
43250548,2012989
43250548,20686764
43250548,20749463
43250548,26590086
43250548,36639
2944871,73585
2944871,7788876
2944871,2667706
2944871,24151647
24151647,20745964
24151647,582151
24151647,2944871
24151647,2667706
24151647,3834258
24151647,3740701
24151647,31982376
18004888,8354602
7939706,24484
7939706,302000
7939706,34575
7939706,46970
7939706,25083
7939706,198609
7939706,1506860
7939706,28440
7939706,333015
7939706,494978
7939706,465394
7939706,818377
7939706,2097704
7939706,8027851
7939706,1078664
7939706,620253
7939706,2695257
7939706,8754131
7939706,1713658
7939706,983280
7939706,1301699
7939706,12129221
7939706,1171059
7939706,4452293
7939706,1226948
7939706,17855472
7939706,1866577
7939706,9465081
7939706,5943143
7939706,11917264
7939706,6429221
7939706,7682007
7939706,12890400
7939706,2719680
7939706,12747580
7939706,4962266
240648,3744559
1016096,1916297
940393,805536
940393,742542
17553447,8769043
17553447,2032904
17553447,2373794
17553447,173593
17553447,4440653
17553447,881664
17553447,7163421
17553447,940683
17553447,4063829
17553447,8289240
17553447,19680236
17553447,13150277
17553447,7277554
28469179,21160
28469179,713006
28469179,798768
28469179,631458
28469179,14147767
28469179,103913
28469179,192861
28469179,2609428
28469179,811065
28469179,4063829
28469179,433842
28469179,199197
28469179,8036536
28469179,2524614
28469179,917631
28469179,20565730
28469179,21320329
28469179,30338181
28469179,3395337
28469179,7915767
28469179,10309005
28469179,1159320
28469179,10342272
28469179,8769043
28469179,2899363
28469179,3541967
28469179,2415047
28469179,3583989
28469179,2449602
28469179,5943143
28469179,13150277
28469179,13399666
28469179,18518627
28469179,25874706
28469179,22488738
28469179,11561307
28469179,5020193
28469179,11318035
28469179,16088656
28469179,4958994
4946262,173593
4946262,960094
4946262,805536
4946262,12671421
4946262,174768
4946262,530440
4946262,4063829
4946262,9882718
4946262,983280
4946262,8237390
4946262,17514966
4946262,23245350
4946262,16088656
4946262,18180254
4946262,29219897
4063829,652
4063829,46970
4063829,182930
4063829,949364
4063829,8487
4063829,225749
4063829,9906677
4063829,102354
4063829,409699
4063829,185036
4063829,268925
4063829,959422
4063829,2951082
4063829,103913
4063829,36378
4063829,199197
4063829,717118
4063829,798768
4063829,1004346
4063829,85605
4063829,724458
4063829,1030419
4063829,806681
4063829,91058
4063829,349746
4063829,7707546
4063829,811065
4063829,21160
4063829,38086
4063829,94638
4063829,173593
4063829,2609428
4063829,536674
4063829,174768
4063829,2996633
4063829,22189
4063829,4125165
4063829,211945
4063829,8015348
4063829,780868
4063829,2052989
4063829,25002
4063829,526698
4063829,152356
4063829,26624
4063829,545892
4063829,868614
4063829,1094463
4063829,917631
4063829,158368
4063829,27485
4063829,342325
4063829,559328
4063829,628996
4063829,881664
4063829,1433970
4063829,3375539
4063829,1119554
4063829,972966
4063829,29920
4063829,4347606
4063829,3395337
4063829,30338181
4063829,3761352
4063829,982350
4063829,987678
4063829,2373794
4063829,8769043
4063829,3504220
4063829,7971488
4063829,742542
4063829,20206264
4063829,3583989
4063829,1373275
4063829,3612033
4063829,1159320
4063829,33547114
4063829,8363838
4063829,935201
4063829,4440653
4063829,4775009
4063829,433842
4063829,1235921
4063829,8991680
4063829,1396450
4063829,10280691
4063829,2524614
4063829,9082428
4063829,25874706
4063829,56333765
4063829,2846519
4063829,9083045
4063829,2852453
4063829,1757408
4063829,10327469
4063829,3120074
4063829,17514966
4063829,9153627
4063829,5451796
4063829,17553447
4063829,1862680
4063829,39645028
4063829,9389481
4063829,3216107
4063829,26596712
4063829,1927446
4063829,10477479
4063829,2004437
4063829,2621768
4063829,22203791
4063829,28469179
4063829,2415047
4063829,22488738
4063829,5020193
4063829,4946262
4063829,13399666
4063829,5156866
4063829,18518627
4063829,18846537
4063829,2596931
4063829,19132083
4063829,4804964
4063829,5096095
4063829,2719680
4063829,22978785
4063829,29219897
4063829,8248470
4063829,8265293
4063829,11773223
4063829,13150277
4063829,11890308
4063829,7277554
4063829,7548155
4063829,7562670
33547114,7915767
33547114,805536
33547114,3583989
33547114,1004346
33547114,10947950
33547114,25874706
33547114,45904565
33547114,199197
33547114,21946220
33547114,16088656
33547114,798768
33547114,22664053
33547114,7682007
33547114,4063829
875349,1915731
875349,4857495
875349,14212837
875349,576257
875349,2090281
875349,9465081
875349,9246209
875349,2893861
875349,1740878
875349,6181276
875349,5298037
875349,279538
875349,121177
875349,1969799
875349,38550061
875349,4452293
875349,2569701
875349,742542
875349,494978
875349,75147
875349,22714279
875349,2695257
875349,3291079
875349,2305905
875349,1578449
875349,2257952
875349,6290938
875349,12842
875349,1898778
875349,3583221
875349,59848
875349,7128944
875349,1105931
875349,1016878
875349,695532
875349,110903
875349,419922
875349,1171059
875349,3594823
875349,7697331
4374345,805536
4374345,32639985
4374345,1066449
4374345,8237390
4374345,4902545
4374345,742542
4374345,51632057
4374345,12448425
4374345,55232
4374345,7128944
298236,780868
298236,2577193
298236,305794
298236,21511
298236,5022019
298236,3060632
298236,4744
298236,8073
298236,704305
298236,1168340
298236,613193
298236,11500091
298236,1220482
298236,670757
298236,1811389
298236,3216107
298236,2719680
298236,1772416
298236,12420
298236,1265996
298236,951613
1866577,121025
1866577,2852453
1866577,620253
1866577,917631
1866577,7939706
1866577,6181276
1866577,881664
1866577,3115176
1866577,1004346
1866577,223185
1866577,4775009
1866577,8237390
1866577,32825349
1866577,8036536
1866577,742542
1866577,302000
1866577,17855472
1866577,199197
1866577,21160
1866577,13237709
1866577,60489009
1866577,7407268
1866577,4857831
1866577,1343297
1866577,21946220
1866577,10309005
1866577,1686856
1866577,662678
1866577,7682007
1866577,46970
1866577,1171059
1927446,168952
1927446,1615227
1927446,66333
1927446,28269979
1927446,9382028
1927446,1425374
1927446,473887
1927446,2200514
1927446,147216
1927446,7907471
1927446,474203
1927446,307655
1927446,2899363
1927446,393077
1927446,654216
1927446,4063829
11150855,2173070
11150855,3992895
11150855,742542
11150855,3346126
11150855,34405
11150855,99222
11150855,7128944
11150855,3944324
11150855,3643372
450486,805536
450486,10949995
450486,1558505
450486,14913051
450486,7780387
450486,1671126
450486,2917439
450486,742542
450486,12194780
450486,13889528
450486,10771428
450486,55232
450486,1868764
450486,7128944
450486,351661
450486,271461
450486,793033
450486,454978
450486,341806
724675,364676
724675,2438339
724675,8682255
724675,18852988
724675,6029869
724675,742542
724675,6742246
724675,1189007
724675,22714279
724675,664216
724675,1578449
724675,398118
724675,5496044
724675,55232
724675,1868764
724675,59848
724675,7128944
724675,172203
724675,11022701
724675,19132083
724675,547472
724675,19598
724675,3577392
724675,1060282
1211243,1373275
1211243,805536
1211243,429052
1211243,2917439
1211243,2112084
1211243,328994
1211243,93647
1211243,341806
1211243,2414131
1211243,6727985
1211243,10693794
349347,33
349347,16795346
349347,1041
349347,2160182
349347,2241279
349347,805536
349347,2139220
349347,5023841
349347,531647
349347,27485
349347,91058
349347,3422
349347,7576896
349347,1213301
349347,32
349347,2939074
349347,8237390
349347,19654
349347,18781915
349347,2917439
349347,742542
349347,12194780
349347,13889528
349347,2695257
349347,199197
349347,1869267
349347,59297
349347,812259
349347,139
349347,10967065
349347,2293245
349347,55232
349347,12890400
349347,1868764
349347,7128944
349347,1312907
349347,2054058
349347,1665658
349347,36636
349347,64826
349347,11208
349347,6506103
349347,1354958
349347,2899363
349347,271052
349347,14422
349347,7971488
349347,6453328
349347,667
349347,28562
349347,523049
349347,550152
349347,152356
349347,6816321
349347,306
349347,49347
1226249,1029898
1226249,805536
1226249,9702774
1226249,6029869
1226249,2917439
1226249,742542
1226249,13889528
1226249,3216107
1226249,55232
1226249,1868764
1226249,7128944
189557,450704
189557,8432
189557,1250477
189557,710058
189557,976973
189557,27924
189557,742542
189557,7286916
189557,3698982
189557,413027
189557,55232
189557,591381
189557,111748
11634,553000
11634,4002
11634,10396854
11634,17661
11634,3805769
11634,5884
11634,227323
11634,446121
11634,175091
11634,376196
11634,16261
11634,535492
11634,61069
639664,34726
639664,21569
639664,9579168
639664,1974426
639664,400465
639664,661853
639664,784740
12458505,10980224
12458505,3069144
12458505,11162816
12458505,416927
59298,4053409
59298,1827
59298,2733731
59298,2079234
59298,19487
59298,3799
59298,360901
59298,2417134
59298,8484
59298,1550945
59298,59961
59298,2158892
59298,2280757
59298,446121
59298,1868764
59298,24667
59298,3166
59298,12221433
59298,5432591
59298,4122399
59298,1356819
59298,85638
59298,106558
59298,4841370
747711,360075
747711,407981
747711,52352
747711,392638
747711,1473426
747711,366277
747711,444352
747711,1761825
747711,3641170
747711,755976
747711,29048
747711,40504416
747711,9681
747711,1905152
747711,1537499
4259,16915719
4259,772366
4259,4359123
4259,163916
4259,7250235
4259,742542
4259,2006826
4259,2028325
4259,1398453
4259,1945811
4259,393121
4259,485562
4259,5117852
2017303,18712173
2017303,21511
2017303,46466634
2017303,3603015
2017303,742542
2017303,651710
2017303,31924485
2017303,1868764
2017303,673171
2017303,4475239
2017303,233185
2017303,16691381
2017303,4023241
1974426,35115
1974426,805536
1974426,373759
1974426,2789058
1974426,639664
1974426,14065
1974426,7643
1974426,4207419
1974426,8484
1974426,742542
1974426,624512
1974426,659769
1974426,22575
1974426,55232
1974426,7128944
1974426,3888922
1151765,53809
1151765,632407
1151765,2622989
1151765,714385
1151765,927874
1151765,467503
1151765,17477737
1151765,32311374
1151765,566219
1151765,12860586
1151765,442028
1151765,16255258
1151765,1775538
1151765,1050158
1151765,38109313
1151765,1062011
1151765,2043078
1151765,102058
1151765,662995
1151765,6769277
1151765,2455927
1151765,4675966
1151765,1078664
1151765,7163421
1151765,3425224
1151765,579512
1151765,11133326
1151765,314441
1151765,1008164
1151765,7713303
1151765,116482
1151765,2208319
1151765,805838
1151765,549086
1151765,4324096
1151765,11458666
1151765,22664053
1151765,6760612
1151765,19077443
1151765,640605
1151765,6713635
1151765,3185658
1151765,10112399
26937017,1159320
26937017,30090889
1810160,1373275
1810160,20505742
1810160,7915767
1810160,185036
1810160,14863
1810160,25353727
1810160,6302778
1810160,1922740
1810160,498371
1810160,3487917
1810160,9678957
1810160,988652
1810160,182067
1810160,2847099
1810160,398295
1810160,1150350
1810160,362392
1810160,4534545
1810160,8265293
1810160,12747580
1810160,3048191
1810160,15778277
1810160,349095
1810160,15582624
1810160,320536
1810160,7707546
1810160,14659754
1810160,468911
1810160,1029113
1810160,208176
1810160,9702774
1810160,10976833
1810160,1567411
1810160,158188
1810160,4604457
1810160,25002
1810160,134778
1810160,554066
1810160,3356841
1810160,27485
1810160,426400
1810160,9503475
1810160,5911832
1810160,691650
1810160,983280
1810160,109163
1810160,1716529
1810160,17943748
1810160,3048371
1810160,20903
1810160,2934727
1810160,171863
1810160,515400
1810160,8789143
1810160,15849
1810160,6867570
1810160,17700831
1810160,1911132
1810160,744448
1810160,5156866
1810160,4946
1810160,64627
1810160,1490476
1810160,2917439
1810160,19176134
1810160,2301199
1810160,4548944
1810160,6992521
1810160,54578
1810160,60787
1810160,9906677
1810160,35453
1810160,8070271
1810160,81386
1810160,59961
1810160,2455927
1810160,69347
1810160,3951440
1810160,3580788
1810160,1683629
1810160,3970
1810160,11050
1810160,4113261
1810160,55232
1810160,2004437
1810160,21946220
1810160,770287
1810160,411299
1810160,5114118
1810160,10477479
1810160,960285
1810160,409699
1810160,61383
1810160,9748150
1810160,7987851
1810160,498918
1810160,4233630
1810160,39810864
1810160,36636
1810160,24980
1810160,255561
1810160,10913423
1810160,2089542
1810160,11244118
1810160,16409139
1810160,1354958
1810160,2899363
1810160,1187348
1810160,19132083
1810160,5837764
1810160,121094
1810160,469096
1810160,763234
1810160,11341165
1810160,34790
1810160,2394299
1810160,3402836
1810160,3952371
1810160,28603
1810160,3548387
1810160,1264692
1810160,6527017
1810160,20209266
1810160,179636
1810160,464839
1810160,1885219
1810160,1489669
1810160,1027728
1810160,8598001
1810160,18132
1810160,5491
1810160,308330
1810160,5763
1810160,12587235
1810160,529318
38991,9389481
38991,1240590
38991,553374
38991,9328849
38991,22898
38991,35475
38991,2371053
38991,25481
38991,554066
38991,395027
38991,590225
38991,3740701
38991,1183247
38991,5235230
38991,443069
38991,6061196
38991,81655
38991,40376
38991,1446175
38991,16920
38991,9681
